"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171106","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","43","111","20171109"
"20171106","506","506번(신림동~종로1가)","102000007","03007","삼각지역","54","304","20171109"
"20171106","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","74","316","20171109"
"20171106","506","506번(신림동~종로1가)","102000011","03011","갈월동","61","113","20171109"
"20171106","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","62","264","20171109"
"20171106","506","506번(신림동~종로1가)","101000033","02128","시청앞","67","254","20171109"
"20171106","506","506번(신림동~종로1가)","101000039","02137","서울신문사","170","296","20171109"
"20171106","506","506번(신림동~종로1가)","100000092","01188","종로1가","324","213","20171109"
"20171106","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","137","61","20171109"
"20171106","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","138","57","20171109"
"20171106","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","228","16","20171109"
"20171106","506","506번(신림동~종로1가)","101000008","02008","숭례문","122","30","20171109"
"20171106","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","421","66","20171109"
"20171106","506","506번(신림동~종로1가)","102000012","03012","갈월동","140","39","20171109"
"20171106","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","266","66","20171109"
"20171106","506","506번(신림동~종로1가)","102000008","03008","삼각지역","398","41","20171109"
"20171106","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","54","39","20171109"
"20171106","506","506번(신림동~종로1가)","102000004","03004","신용산역","450","83","20171109"
"20171106","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","130","62","20171109"
"20171106","506","506번(신림동~종로1가)","102000247","03340","노들섬","17","34","20171109"
"20171106","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","194","239","20171109"
"20171106","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","191","351","20171109"
"20171106","506","506번(신림동~종로1가)","119000067","20160","상도시장","120","185","20171109"
"20171106","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","159","255","20171109"
"20171106","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","676","404","20171109"
"20171106","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","157","298","20171109"
"20171106","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","229","220","20171109"
"20171106","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","290","244","20171109"
"20171106","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","225","272","20171109"
"20171106","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","278","217","20171109"
"20171106","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","82","169","20171109"
"20171106","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","275","222","20171109"
"20171106","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","78","144","20171109"
"20171106","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","155","275","20171109"
"20171106","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","861","381","20171109"
"20171106","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","124","163","20171109"
"20171106","506","506번(신림동~종로1가)","120000011","21110","호림박물관","93","107","20171109"
"20171106","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","164","207","20171109"
"20171106","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","127","265","20171109"
"20171106","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","59","277","20171109"
"20171106","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","155","329","20171109"
"20171106","506","506번(신림동~종로1가)","120000113","21215","남강중입구","144","355","20171109"
"20171106","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","196","394","20171109"
"20171105","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","26","158","20171108"
"20171105","506","506번(신림동~종로1가)","102000003","03003","신용산역","43","281","20171108"
"20171105","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","12","83","20171108"
"20171105","506","506번(신림동~종로1가)","102000007","03007","삼각지역","23","179","20171108"
"20171105","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","31","187","20171108"
"20171105","506","506번(신림동~종로1가)","102000011","03011","갈월동","18","60","20171108"
"20171105","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","33","179","20171108"
"20171105","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","8","0","20171108"
"20171105","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","109","2","20171108"
"20171105","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","88","14","20171108"
"20171105","506","506번(신림동~종로1가)","120000064","21166","미림고개","17","13","20171108"
"20171105","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","49","26","20171108"
"20171105","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","28","7","20171108"
"20171105","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","14","11","20171108"
"20171105","506","506번(신림동~종로1가)","120000068","21170","산장아파트","8","12","20171108"
"20171105","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","49","22","20171108"
"20171105","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","123","35","20171108"
"20171105","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","322","36","20171108"
"20171105","506","506번(신림동~종로1가)","120000444","21809","난곡종점","120","24","20171108"
"20171105","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","72","18","20171108"
"20171105","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","95","27","20171108"
"20171105","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","345","99","20171108"
"20171105","506","506번(신림동~종로1가)","120000106","21208","남강중입구","202","71","20171108"
"20171105","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","212","62","20171108"
"20171105","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","157","42","20171108"
"20171105","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","72","54","20171108"
"20171105","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","49","88","20171108"
"20171105","506","506번(신림동~종로1가)","120000016","21115","난곡입구","118","64","20171108"
"20171105","506","506번(신림동~종로1가)","120000445","21361","호림박물관","52","38","20171108"
"20171105","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","99","83","20171108"
"20171105","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","327","624","20171108"
"20171105","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","168","45","20171108"
"20171105","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","72","57","20171108"
"20171105","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","186","133","20171108"
"20171105","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","170","77","20171108"
"20171105","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","288","258","20171108"
"20171105","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","146","126","20171108"
"20171105","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","117","119","20171108"
"20171105","506","506번(신림동~종로1가)","101000033","02128","시청앞","30","140","20171108"
"20171105","506","506번(신림동~종로1가)","101000039","02137","서울신문사","146","245","20171108"
"20171105","506","506번(신림동~종로1가)","100000092","01188","종로1가","191","116","20171108"
"20171105","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","76","40","20171108"
