"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171026","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","326","34","20171029"
"20171026","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","491","97","20171029"
"20171026","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","483","73","20171029"
"20171026","162","162번(정릉~여의도)","107000168","08263","정릉입구","326","99","20171029"
"20171026","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","798","156","20171029"
"20171026","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","437","267","20171029"
"20171026","162","162번(정릉~여의도)","107000174","08269","성신여대입구","543","825","20171029"
"20171026","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","380","515","20171029"
"20171026","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","147","259","20171029"
"20171026","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","247","250","20171029"
"20171026","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","189","178","20171029"
"20171026","162","162번(정릉~여의도)","100000076","01172","창덕궁","280","365","20171029"
"20171025","162","162번(정릉~여의도)","118000065","19150","KBS별관","235","358","20171028"
"20171025","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","93","443","20171028"
"20171025","162","162번(정릉~여의도)","118000071","19156","여의도역","243","614","20171028"
"20171025","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","64","377","20171028"
"20171025","162","162번(정릉~여의도)","118000048","19133","국회의사당역","142","165","20171028"
"20171025","162","162번(정릉~여의도)","118000045","19130","KBS","114","109","20171028"
"20171025","162","162번(정릉~여의도)","118000076","19161","전경련회관","236","80","20171028"
"20171025","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","208","151","20171028"
"20171025","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","31","27","20171028"
"20171025","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","115","20","20171028"
"20171025","162","162번(정릉~여의도)","118000070","19155","여의도역","658","64","20171028"
"20171025","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","244","41","20171028"
"20171025","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","283","111","20171028"
"20171025","162","162번(정릉~여의도)","118000064","19149","진주아파트","304","198","20171028"
"20171025","162","162번(정릉~여의도)","118000060","19145","시범아파트","425","130","20171028"
"20171025","162","162번(정릉~여의도)","102000053","03147","원효로3가","272","335","20171028"
"20171025","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","121","165","20171028"
"20171025","162","162번(정릉~여의도)","102000049","03143","남정초등학교","160","123","20171028"
"20171025","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","116","120","20171028"
"20171025","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","219","95","20171028"
"20171025","162","162번(정릉~여의도)","102000046","03140","용산경찰서","187","87","20171028"
"20171025","162","162번(정릉~여의도)","102000019","03111","남영역","99","275","20171028"
"20171025","162","162번(정릉~여의도)","102000009","03009","숙대입구역","292","309","20171028"
"20171025","162","162번(정릉~여의도)","102000011","03011","갈월동","117","137","20171028"
"20171025","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","243","266","20171028"
"20171025","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","310","375","20171028"
"20171025","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","459","295","20171028"
"20171025","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","347","214","20171028"
"20171025","162","162번(정릉~여의도)","100000105","01201","조계사","483","271","20171028"
"20171025","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","601","290","20171028"
"20171025","162","162번(정릉~여의도)","100000103","01199","창덕궁","348","224","20171028"
"20171025","162","162번(정릉~여의도)","100000159","01256","원남동사거리","78","254","20171028"
"20171025","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","210","230","20171028"
"20171025","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","180","275","20171028"
"20171025","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","251","354","20171028"
"20171025","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","414","147","20171028"
"20171025","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","678","427","20171028"
"20171025","162","162번(정릉~여의도)","107000175","08270","성신여대입구","728","616","20171028"
"20171025","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","130","311","20171028"
"20171025","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","125","732","20171028"
"20171025","162","162번(정릉~여의도)","107000169","08264","정릉입구","85","289","20171028"
"20171025","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","126","474","20171028"
"20171025","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","171","423","20171028"
"20171025","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","65","254","20171028"
"20171025","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","187","102","20171028"
"20171025","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","22","136","20171028"
"20171025","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","2","516","20171028"
"20171025","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","1","316","20171028"
"20171025","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","370","5","20171028"
"20171025","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","552","2","20171028"
"20171025","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","175","57","20171028"
"20171025","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","127","94","20171028"
"20171025","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","371","39","20171028"
"20171025","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","505","120","20171028"
"20171025","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","530","83","20171028"
"20171025","162","162번(정릉~여의도)","107000168","08263","정릉입구","353","124","20171028"
"20171025","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","821","141","20171028"
"20171025","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","435","264","20171028"
"20171025","162","162번(정릉~여의도)","107000174","08269","성신여대입구","540","893","20171028"
"20171025","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","376","517","20171028"
"20171025","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","195","282","20171028"
"20171025","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","265","236","20171028"
"20171025","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","237","210","20171028"
"20171025","162","162번(정릉~여의도)","100000076","01172","창덕궁","326","377","20171028"
"20171025","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","349","336","20171028"
"20171025","162","162번(정릉~여의도)","100000107","01203","안국동","136","313","20171028"
"20171025","162","162번(정릉~여의도)","100000106","01202","조계사","346","328","20171028"
"20171025","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","231","472","20171028"
"20171025","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","280","460","20171028"
"20171025","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","319","276","20171028"
"20171025","162","162번(정릉~여의도)","101000008","02008","숭례문","151","227","20171028"
"20171025","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","426","323","20171028"
"20171025","162","162번(정릉~여의도)","102000012","03012","갈월동","226","115","20171028"
"20171025","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","138","139","20171028"
"20171025","162","162번(정릉~여의도)","102000018","03110","남영역","482","249","20171028"
"20171025","162","162번(정릉~여의도)","102000045","03139","용산경찰서","136","241","20171028"
"20171025","162","162번(정릉~여의도)","102000047","03141","원효로우체국","176","249","20171028"
"20171025","162","162번(정릉~여의도)","102000050","03144","원효로2가","233","303","20171028"
"20171025","162","162번(정릉~여의도)","102000052","03146","원효로3가","341","257","20171028"
"20171025","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","221","556","20171028"
